,Name,Latitude,Longitude,Zip_Code,Borough,geometry_layer,wkt
14622,108.14.3.25 ,40.62895966,-74.01635742,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01635742 40.62895966 0)
14623,108.27.76.193 ,40.61891174,-74.00350189,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00350189 40.61891174 0)
14624,108.29.0.78 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14625,108.29.64.48 ,40.61886978,-74.02105713,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.02105713 40.61886978 0)
14626,108.30.203.152 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14627,108.30.203.154 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14628,108.41.150.78 ,40.61735916,-74.00869751,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00869751 40.61735916 0)
14629,108.41.240.44 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14630,108.41.26.134 ,40.61418152,-74.01020813,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01020813 40.61418152 0)
14631,108.41.26.145 ,40.6135788,-74.00546265,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00546265 40.6135788 0)
14632,108.46.143.226 ,40.62002945,-74.00234222,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00234222 40.62002945 0)
14633,108.46.143.99 ,40.60599136,-74.01638794,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01638794 40.60599136 0)
14634,108.46.162.37 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14635,108.46.197.189 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14636,108.46.197.196 ,40.62229156,-74.01612091,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01612091 40.62229156 0)
14637,108.46.197.208 ,40.62036896,-74.0091629,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.0091629 40.62036896 0)
14638,108.46.249.92 ,40.62089157,-74.01908112,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01908112 40.62089157 0)
14639,108.46.51.13 ,40.62363052,-74.01293182,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01293182 40.62363052 0)
14640,108.46.51.251 ,40.6167984,-74.00927734,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00927734 40.6167984 0)
14641,108.54.123.199 ,40.61904144,-74.00695038,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00695038 40.61904144 0)
14642,108.54.123.84 ,40.6137886,-74.00881958,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00881958 40.6137886 0)
14643,108.54.193.30 ,40.61471939,-74.01502228,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01502228 40.61471939 0)
14644,108.54.193.73 ,40.60504913,-74.01737976,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01737976 40.60504913 0)
14645,108.54.206.141 ,40.62133026,-74.0099411,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.0099411 40.62133026 0)
14646,108.6.125.115 ,40.61526108,-74.00370789,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00370789 40.61526108 0)
14647,108.6.139.24 ,40.62503052,-74.01761627,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01761627 40.62503052 0)
14648,108.6.175.132 ,40.61791992,-74.00811768,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00811768 40.61791992 0)
14649,108.6.175.38 ,40.61637878,-74.00254822,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00254822 40.61637878 0)
14650,141.155.176.193 ,40.61964035,-74.0063324,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.0063324 40.61964035 0)
14651,162.83.234.61 ,40.62514114,-74.00778198,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00778198 40.62514114 0)
14652,162.84.182.34 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14653,173.52.53.178 ,40.62023163,-74.01647186,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01647186 40.62023163 0)
14654,173.52.59.126 ,40.62715149,-74.01261902,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01261902 40.62715149 0)
14655,173.68.6.19 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14656,174.44.76.176 ,40.61349869,-74.01051331,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01051331 40.61349869 0)
14657,47.16.135.102 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14658,47.20.138.52 ,40.61735916,-74.00869751,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00869751 40.61735916 0)
14659,66.128.3.80 ,40.61758041,-74.001297,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.001297 40.61758041 0)
14660,67.86.108.185 ,40.61700821,-74.01264954,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01264954 40.61700821 0)
14661,67.86.117.71 ,40.60799026,-74.01068878,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01068878 40.60799026 0)
14662,67.87.122.44 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14663,68.129.207.77 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14664,68.161.171.143 ,40.61471939,-74.01502228,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01502228 40.61471939 0)
14665,68.192.20.232 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14666,68.198.18.237 ,40.61962891,-74.02075195,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.02075195 40.61962891 0)
14667,68.198.23.58 ,40.61584854,-74.00846863,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00846863 40.61584854 0)
14668,68.237.54.213 ,40.62701035,-74.01464081,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01464081 40.62701035 0)
14669,69.115.32.240 ,40.61619949,-74.0045166,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.0045166 40.61619949 0)
14670,69.115.35.121 ,40.60842133,-74.01141357,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01141357 40.60842133 0)
14671,69.115.48.216 ,40.61946869,-74.00292206,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00292206 40.61946869 0)
14672,69.118.192.18 ,40.61413956,-74.00488281,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00488281 40.61413956 0)
14673,69.119.211.166 ,40.6137886,-74.00881958,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00881958 40.6137886 0)
14674,69.121.242.60 ,40.61885834,-74.00892639,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00892639 40.61885834 0)
14675,69.164.140.178 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14676,71.105.148.108 ,40.62796021,-74.01545715,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01545715 40.62796021 0)
14677,71.105.99.121 ,40.61471939,-74.01502228,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01502228 40.61471939 0)
14678,71.105.99.135 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14679,71.105.99.208 ,40.61455917,-74.01161194,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01161194 40.61455917 0)
14680,71.105.99.37 ,40.61471939,-74.01502228,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01502228 40.61471939 0)
14681,71.246.100.59 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14682,72.68.199.159 ,40.6198616,-74.00431061,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00431061 40.6198616 0)
14683,72.68.199.49 ,40.62514114,-74.00778198,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00778198 40.62514114 0)
14684,72.80.107.127 ,40.62741089,-74.01078796,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01078796 40.62741089 0)
14685,72.80.107.56 ,40.62607956,-74.0085907,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.0085907 40.62607956 0)
14686,72.80.140.55 ,40.62767029,-74.01197052,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01197052 40.62767029 0)
14687,72.80.55.65 ,40.61758041,-74.001297,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.001297 40.61758041 0)
14688,72.80.55.8 ,40.62002945,-74.00234222,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00234222 40.62002945 0)
14689,72.89.247.187 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14690,74.108.116.62 ,40.61526108,-74.00370789,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00370789 40.61526108 0)
14691,74.108.116.88 ,40.61891174,-74.00350189,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00350189 40.61891174 0)
14692,74.108.219.37 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14693,74.108.219.52 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14694,74.108.60.142 ,40.61774063,-74.01009369,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01009369 40.61774063 0)
14695,74.108.69.245 ,40.62646866,-74.00997925,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00997925 40.62646866 0)
14696,75.127.210.131 ,40.61188889,-74.01260376,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01260376 40.61188889 0)
14697,96.224.254.60 ,40.62002945,-74.00234222,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00234222 40.62002945 0)
14698,96.224.88.140 ,40.62422943,-74.01230621,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01230621 40.62422943 0)
14699,96.232.127.148 ,40.6228981,-74.01010132,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01010132 40.6228981 0)
14700,96.232.162.26 ,40.62839127,-74.01692963,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01692963 40.62839127 0)
14701,96.232.162.6 ,40.61791992,-74.00811768,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00811768 40.61791992 0)
14702,96.246.221.66 ,40.62395859,-74.01660919,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01660919 40.62395859 0)
14703,96.246.228.139 ,40.61452866,-74.00627136,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00627136 40.61452866 0)
14704,96.246.228.185 ,40.61735916,-74.00869751,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00869751 40.61735916 0)
14705,96.246.228.187 ,40.61735916,-74.00869751,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00869751 40.61735916 0)
14706,96.246.228.95 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14707,96.246.234.212 ,40.60680008,-74.01309967,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01309967 40.60680008 0)
14708,96.250.116.110 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14709,96.250.116.46 ,40.61911011,-74.01763153,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01763153 40.61911011 0)
14710,98.113.142.89 ,40.61568069,-74.01043701,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01043701 40.61568069 0)
14711,98.113.151.162 ,40.628479,-74.01481628,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01481628 40.628479 0)
14712,98.116.214.174 ,40.62023163,-74.01647186,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01647186 40.62023163 0)
14713,98.116.214.220 ,40.61751175,-74.02321625,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.02321625 40.61751175 0)
14714,98.116.54.232 ,40.61964035,-74.00095367,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00095367 40.61964035 0)
14715,98.116.95.228 ,40.61946869,-74.00292206,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00292206 40.61946869 0)
14716,98.116.95.231 ,40.61946869,-74.00292206,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.00292206 40.61946869 0)
14717,98.116.95.235 ,40.6169281,-74.01280212,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01280212 40.6169281 0)
14718,98.116.95.48 ,40.60466003,-74.01416016,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01416016 40.60466003 0)
14719,98.116.95.96 ,40.60723114,-74.01386261,11228.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-74.01386261 40.60723114 0)
14720,100.2.147.129 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14721,100.2.147.139 ,40.60457993,-73.93820953,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93820953 40.60457993 0)
14722,100.2.147.178 ,40.59717941,-73.94946289,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94946289 40.59717941 0)
14723,100.2.147.91 ,40.60429001,-73.96063995,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.96063995 40.60429001 0)
14724,100.2.158.226 ,40.60575104,-73.95819092,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95819092 40.60575104 0)
14725,100.2.159.209 ,40.6026001,-73.95420837,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95420837 40.6026001 0)
14726,100.2.159.233 ,40.60377121,-73.94354248,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94354248 40.60377121 0)
14727,100.2.198.35 ,40.59532166,-73.95857239,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95857239 40.59532166 0)
14728,100.2.2.159 ,40.60145187,-73.94309998,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94309998 40.60145187 0)
14729,100.2.2.50 ,40.59772873,-73.93559265,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93559265 40.59772873 0)
14730,100.2.209.148 ,40.59486008,-73.94081116,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94081116 40.59486008 0)
14731,100.2.209.165 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14732,100.2.209.204 ,40.59957886,-73.9397583,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.9397583 40.59957886 0)
14733,100.2.209.210 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14734,100.2.209.242 ,40.59772873,-73.93559265,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93559265 40.59772873 0)
14735,100.2.225.191 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14736,100.2.225.32 ,40.59402847,-73.94838715,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94838715 40.59402847 0)
14737,100.2.225.48 ,40.60145187,-73.94309998,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94309998 40.60145187 0)
14738,100.2.23.167 ,40.61294174,-73.94719696,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94719696 40.61294174 0)
14739,100.2.23.209 ,40.60583878,-73.93962097,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93962097 40.60583878 0)
14740,100.2.24.185 ,40.60187149,-73.93264008,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93264008 40.60187149 0)
14741,100.2.24.35 ,40.59381104,-73.9503479,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.9503479 40.59381104 0)
14742,100.2.4.178 ,40.6063385,-73.94199371,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94199371 40.6063385 0)
14743,100.2.87.16 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14744,100.2.97.152 ,40.60565186,-73.95910645,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95910645 40.60565186 0)
14745,100.2.97.170 ,40.60469055,-73.93701172,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93701172 40.60469055 0)
14746,100.2.97.87 ,40.6079483,-73.94064331,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94064331 40.6079483 0)
14747,100.33.153.88 ,40.6020813,-73.95890808,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95890808 40.6020813 0)
14748,100.33.34.253 ,40.59381104,-73.9503479,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.9503479 40.59381104 0)
14749,100.33.34.88 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14750,100.33.57.123 ,40.60647964,-73.92337036,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.92337036 40.60647964 0)
14751,100.33.57.138 ,40.59447861,-73.95413971,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95413971 40.59447861 0)
14752,100.37.125.197 ,40.59788132,-73.95527649,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95527649 40.59788132 0)
14753,100.37.125.202 ,40.61014938,-73.96090698,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.96090698 40.61014938 0)
14754,100.37.21.241 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14755,100.38.130.250 ,40.59706116,-73.92984009,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.92984009 40.59706116 0)
14756,100.38.164.187 ,40.60842133,-73.93991852,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93991852 40.60842133 0)
14757,100.38.228.231 ,40.61138153,-73.96161652,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.96161652 40.61138153 0)
14758,100.38.228.251 ,40.60757828,-73.95295715,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95295715 40.60757828 0)
14759,100.38.90.214 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14760,100.38.90.35 ,40.61029816,-73.94957733,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94957733 40.61029816 0)
14761,108.162.0.146 ,40.5954895,-73.93515778,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93515778 40.5954895 0)
14762,108.21.184.102 ,40.59621811,-73.94880676,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94880676 40.59621811 0)
14763,108.21.184.212 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14764,108.21.184.65 ,40.60295105,-73.93993378,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93993378 40.60295105 0)
14765,108.21.184.8 ,40.5872612,-73.91886139,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.91886139 40.5872612 0)
14766,108.21.185.150 ,40.60314941,-73.93805695,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93805695 40.60314941 0)
14767,108.21.185.151 ,40.60314941,-73.93805695,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93805695 40.60314941 0)
14768,108.21.185.153 ,40.59486008,-73.94081116,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94081116 40.59486008 0)
14769,108.21.185.168 ,40.59260178,-73.92758179,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.92758179 40.59260178 0)
14770,108.21.185.172 ,40.60078812,-73.93419647,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93419647 40.60078812 0)
14771,108.21.185.236 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14772,108.21.185.47 ,40.60123825,-73.94496155,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94496155 40.60123825 0)
14773,108.21.185.64 ,40.59877014,-73.93723297,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93723297 40.59877014 0)
14774,108.21.64.34 ,40.60250854,-73.95240784,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95240784 40.60250854 0)
14775,108.21.86.149 ,40.59381104,-73.9503479,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.9503479 40.59381104 0)
14776,108.21.86.173 ,40.59336853,-73.95632172,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95632172 40.59336853 0)
14777,108.21.86.242 ,40.60565186,-73.95910645,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95910645 40.60565186 0)
14778,108.27.42.218 ,40.60166931,-73.9411087,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.9411087 40.60166931 0)
14779,108.27.42.99 ,40.59891891,-73.94743347,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94743347 40.59891891 0)
14780,108.27.57.234 ,40.60129929,-73.94022369,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94022369 40.60129929 0)
14781,108.27.63.144 ,40.60850906,-73.94444275,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94444275 40.60850906 0)
14782,108.27.63.19 ,40.60377121,-73.94354248,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94354248 40.60377121 0)
14783,108.27.63.8 ,40.60374832,-73.93727875,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93727875 40.60374832 0)
14784,108.29.140.19 ,40.60457993,-73.93820953,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93820953 40.60457993 0)
14785,108.29.140.193 ,40.60103989,-73.94685364,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.94685364 40.60103989 0)
14786,108.29.140.84 ,40.59798813,-73.93215179,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93215179 40.59798813 0)
14787,108.29.140.85 ,40.59798813,-73.93215179,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.93215179 40.59798813 0)
14788,108.29.142.214 ,40.60704041,-73.95890045,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95890045 40.60704041 0)
14789,108.29.142.89 ,40.60541153,-73.95668793,11229.0,Brooklyn,Hikvision: Brooklyn (Layer 3 of 3),POINT Z (-73.95668793 40.60541153 0)
